Date,AAPL,MSFT,AMZN,JPM,GOOGL,META,NVDA,BRK-B,XLK,XLF,XLE,XLV,XLI,SPY,QQQ,IWM,TLT,GLD,BTC-USD,ETH-USD
2023-08-28,178.10272216796875,317.57373046875,133.13999938964844,138.75794982910156,129.9360809326172,287.99993896484375,46.79841232299805,355.54998779296875,83.4757080078125,32.71085739135742,40.339317321777344,127.72677612304688,103.12084197998047,427.6532897949219,360.86212158203125,179.6143798828125,85.00145721435547,178.1300048828125,26106.150390625,1652.4573974609375
2023-08-29,181.9871826171875,322.1946105957031,134.91000366210938,139.88638305664062,133.46690368652344,295.6697082519531,48.74589157104492,358.2900085449219,85.14924621582031,33.007530212402344,40.449100494384766,128.8729705810547,103.90809631347656,433.8348693847656,368.7432556152344,182.1202850341797,85.88427734375,179.8699951171875,27727.392578125,1729.7257080078125
2023-08-30,185.4762725830078,322.5674133300781,135.07000732421875,139.32217407226562,134.7661590576172,292.80224609375,49.22552490234375,361.05999755859375,85.79215240478516,33.02667236328125,40.650390625,128.77748107910156,104.37853240966797,435.6217956542969,370.7996826171875,182.80726623535156,85.79509735107422,180.32000732421875,27297.265625,1705.1121826171875
2023-08-31,185.69374084472656,321.5568542480469,138.00999450683594,137.60133361816406,135.05377197265625,293.5860595703125,49.31645965576172,360.20001220703125,86.2093276977539,32.90226364135742,40.6778450012207,127.23961639404297,103.90809631347656,434.9843444824219,371.9114990234375,182.48797607421875,86.1785659790039,180.02000427246094,25931.47265625,1645.63916015625
2023-09-01,187.26531982421875,322.4398193359375,138.1199951171875,138.0621337890625,134.54795837402344,294.0722961425781,48.471107482910156,362.4599914550781,86.4743423461914,33.19892883300781,41.51042938232422,127.58349609375,104.45533752441406,435.795654296875,371.5179138183594,184.65525817871094,84.83602905273438,180.11000061035156,25800.724609375,1628.4912109375
2023-09-02,187.26531982421875,322.4398193359375,138.1199951171875,138.0621337890625,134.54795837402344,294.0722961425781,48.471107482910156,362.4599914550781,86.4743423461914,33.19892883300781,41.51042938232422,127.58349609375,104.45533752441406,435.795654296875,371.5179138183594,184.65525817871094,84.83602905273438,180.11000061035156,25868.798828125,1637.025390625
2023-09-03,187.26531982421875,322.4398193359375,138.1199951171875,138.0621337890625,134.54795837402344,294.0722961425781,48.471107482910156,362.4599914550781,86.4743423461914,33.19892883300781,41.51042938232422,127.58349609375,104.45533752441406,435.795654296875,371.5179138183594,184.65525817871094,84.83602905273438,180.11000061035156,25969.56640625,1636.11767578125
2023-09-04,187.26531982421875,322.4398193359375,138.1199951171875,138.0621337890625,134.54795837402344,294.0722961425781,48.471107482910156,362.4599914550781,86.4743423461914,33.19892883300781,41.51042938232422,127.58349609375,104.45533752441406,435.795654296875,371.5179138183594,184.65525817871094,84.83602905273438,180.11000061035156,25812.416015625,1629.6552734375
2023-09-05,187.50253295898438,327.2372741699219,137.27000427246094,136.53875732421875,134.65708923339844,297.8128662109375,48.51007843017578,360.4700012207031,86.78353118896484,32.86397933959961,41.730018615722656,126.26533508300781,102.69841766357422,433.9121398925781,371.990234375,180.7657470703125,83.64643859863281,178.63999938964844,25779.982421875,1633.62939453125
2023-09-06,180.7911834716797,326.5799865722656,135.36000061035156,136.3130645751953,133.35780334472656,296.8405456542969,47.02811813354492,361.6700134277344,85.86576843261719,32.844844818115234,41.74830627441406,125.57762145996094,102.25678253173828,430.9951477050781,368.7137451171875,180.0884552001953,83.85216522216797,177.8300018310547,25753.236328125,1632.2523193359375
2023-09-07,175.50314331054688,323.6661376953125,137.85000610351562,135.14703369140625,134.15122985839844,296.3444519042969,46.20868682861328,361.79998779296875,84.62411499023438,32.758705139160156,41.7071418762207,126.14118194580078,101.92076873779297,429.6720275878906,366.0768737792969,178.3468780517578,84.08470916748047,178.02000427246094,26240.1953125,1647.5982666015625
2023-09-08,176.115966796875,327.943603515625,138.22999572753906,135.25047302246094,135.2620849609375,295.570556640625,45.54015350341797,363.1499938964844,84.8008041381836,32.82570266723633,42.10971450805664,126.14118194580078,101.41191864013672,430.3191223144531,366.5885314941406,177.95021057128906,84.4067153930664,178.0800018310547,25905.654296875,1636.1378173828125
2023-09-09,176.115966796875,327.943603515625,138.22999572753906,135.25047302246094,135.2620849609375,295.570556640625,45.54015350341797,363.1499938964844,84.8008041381836,32.82570266723633,42.10971450805664,126.14118194580078,101.41191864013672,430.3191223144531,366.5885314941406,177.95021057128906,84.4067153930664,178.0800018310547,25895.677734375,1635.162353515625
2023-09-10,176.115966796875,327.943603515625,138.22999572753906,135.25047302246094,135.2620849609375,295.570556640625,45.54015350341797,363.1499938964844,84.8008041381836,32.82570266723633,42.10971450805664,126.14118194580078,101.41191864013672,430.3191223144531,366.5885314941406,177.95021057128906,84.4067153930664,178.0800018310547,25832.2265625,1616.828857421875
2023-09-11,177.28231811523438,331.5442199707031,143.10000610351562,135.8428955078125,135.79762268066406,305.16522216796875,45.14643096923828,365.5199890136719,85.24248504638672,32.97882080078125,41.556175231933594,127.0103759765625,101.44072723388672,433.14910888671875,370.90789794921875,178.37594604492188,83.79852294921875,178.41000366210938,25162.654296875,1551.6376953125
2023-09-12,174.25775146484375,325.49102783203125,141.22999572753906,137.61074829101562,134.2305908203125,299.3111877441406,44.838645935058594,367.7799987792969,83.6965560913086,33.19892883300781,42.53515625,126.84800720214844,101.07589721679688,430.7730712890625,366.795166015625,178.2017364501953,84.28148651123047,177.49000549316406,25833.34375,1592.429443359375
2023-09-13,172.1919708251953,329.69976806640625,144.85000610351562,137.6765899658203,135.58935546875,302.6847229003906,45.453216552734375,367.82000732421875,83.90758514404297,33.19892883300781,42.21492385864258,126.86712646484375,100.40385437011719,431.275390625,368.1923828125,177.03103637695312,84.26361083984375,177.0800018310547,26228.32421875,1607.988525390625
2023-09-14,173.7042694091797,332.2898254394531,144.72000122070312,140.3471221923828,136.9679718017578,309.29290771484375,45.54915237426758,369.5,84.51614379882812,33.50517654418945,42.708984375,127.26828002929688,101.3927230834961,434.9939880371094,371.203125,179.5272979736328,83.65540313720703,177.1699981689453,26539.673828125,1626.974365234375
2023-09-15,172.98268127441406,323.9703063964844,140.38999938964844,139.9333953857422,136.27369689941406,297.9716491699219,43.869319915771484,367.8599853515625,82.89167785644531,33.332916259765625,42.091407775878906,126.26533508300781,100.80707550048828,429.7530212402344,364.8470153808594,177.65025329589844,83.14558410644531,178.33999633789062,26608.693359375,1641.640380859375
2023-09-16,172.98268127441406,323.9703063964844,140.38999938964844,139.9333953857422,136.27369689941406,297.9716491699219,43.869319915771484,367.8599853515625,82.89167785644531,33.332916259765625,42.091407775878906,126.26533508300781,100.80707550048828,429.7530212402344,364.8470153808594,177.65025329589844,83.14558410644531,178.33999633789062,26568.28125,1635.2216796875
2023-09-17,172.98268127441406,323.9703063964844,140.38999938964844,139.9333953857422,136.27369689941406,297.9716491699219,43.869319915771484,367.8599853515625,82.89167785644531,33.332916259765625,42.091407775878906,126.26533508300781,100.80707550048828,429.7530212402344,364.8470153808594,177.65025329589844,83.14558410644531,178.33999633789062,26534.1875,1622.896728515625
2023-09-18,175.9084014892578,322.832275390625,139.97999572753906,140.22491455078125,137.0770721435547,300.1942138671875,43.93527603149414,370.42999267578125,83.2900619506836,33.42424392700195,42.44810485839844,126.07353973388672,100.91889190673828,430.0050048828125,365.22735595703125,176.4698486328125,83.61961364746094,179.38999938964844,26754.28125,1637.3470458984375
2023-09-19,176.9956817626953,322.4300231933594,137.6300048828125,140.04620361328125,136.90841674804688,302.6946105957031,43.489585876464844,370.4800109863281,83.24580383300781,33.38579177856445,42.05177688598633,126.17901611328125,100.4947509765625,429.1131896972656,364.4489440917969,175.78289794921875,83.00245666503906,179.22000122070312,27211.1171875,1643.544677734375
2023-09-20,173.45713806152344,314.6991271972656,135.2899932861328,139.45384216308594,132.64370727539062,297.3366394042969,42.2094841003418,366.82000732421875,81.93756103515625,33.15507125854492,41.660064697265625,126.18861389160156,100.09951782226562,425.16827392578125,359.197021484375,174.02198791503906,83.26184844970703,179.35000610351562,27132.0078125,1622.890625
2023-09-21,171.9152069091797,313.4825744628906,129.3300018310547,138.36302185058594,129.37074279785156,293.4273376464844,40.98833465576172,363.2799987792969,80.68832397460938,32.607139587402344,41.08861541748047,125.08564758300781,98.46075439453125,418.1409912109375,352.6148986816406,171.32254028320312,81.1241683959961,178.0500030517578,26567.6328125,1584.3070068359375
2023-09-22,172.7652587890625,311.0103759765625,129.1199951171875,137.037109375,129.18231201171875,296.75128173828125,41.580928802490234,360.1600036621094,80.86046600341797,32.35720443725586,41.15774154663086,124.8266830444336,98.12335968017578,417.2007751464844,352.66424560546875,170.93551635742188,81.777099609375,178.6199951171875,26579.568359375,1593.268310546875
2023-09-23,172.7652587890625,311.0103759765625,129.1199951171875,137.037109375,129.18231201171875,296.75128173828125,41.580928802490234,360.1600036621094,80.86046600341797,32.35720443725586,41.15774154663086,124.8266830444336,98.12335968017578,417.2007751464844,352.66424560546875,170.93551635742188,81.777099609375,178.6199951171875,26579.390625,1593.8577880859375
2023-09-24,172.7652587890625,311.0103759765625,129.1199951171875,137.037109375,129.18231201171875,296.75128173828125,41.580928802490234,360.1600036621094,80.86046600341797,32.35720443725586,41.15774154663086,124.8266830444336,98.12335968017578,417.2007751464844,352.66424560546875,170.93551635742188,81.777099609375,178.6199951171875,26256.826171875,1580.8533935546875
2023-09-25,174.0403289794922,311.5303039550781,131.27000427246094,137.71417236328125,130.03526306152344,298.4876403808594,42.1924934387207,361.7099914550781,81.12113189697266,32.434112548828125,41.673885345458984,125.50765991210938,98.61499786376953,418.9551696777344,354.3392333984375,171.69985961914062,79.76464080810547,177.6999969482422,26298.48046875,1588.3228759765625
2023-09-26,169.9680633544922,306.2325134277344,125.9800033569336,136.2848358154297,127.51609802246094,296.6322021484375,41.8817138671875,359.4200134277344,79.6604232788086,32.001522064208984,41.43425369262695,124.44304656982422,97.1111831665039,412.8001708984375,349.0184326171875,169.4922637939453,79.48741149902344,176.27999877929688,26217.25,1593.417236328125
2023-09-27,168.4557647705078,306.8702087402344,125.9800033569336,137.0841522216797,129.4699249267578,295.4216613769531,42.43832015991211,357.7799987792969,79.78337860107422,31.953454971313477,42.46653366088867,123.81963348388672,97.83416748046875,412.9649353027344,349.83624267578125,171.0767822265625,79.07595825195312,174.10000610351562,26352.716796875,1597.4912109375
2023-09-28,168.71273803710938,307.7041320800781,125.9800033569336,138.78622436523438,131.2254180908203,301.5932312011719,43.05889129638672,357.05999755859375,80.34896850585938,32.18417739868164,42.51261520385742,124.41427612304688,98.24867248535156,415.35906982421875,352.76275634765625,172.6223907470703,79.31742858886719,173.22999572753906,27021.546875,1652.8826904296875
2023-09-29,169.2267303466797,309.774169921875,127.12000274658203,136.3694610595703,129.7873077392578,297.87249755859375,43.468605041503906,350.29998779296875,80.6243896484375,31.88616180419922,41.655452728271484,123.47435760498047,97.7281265258789,414.3510437011719,353.01885986328125,171.80584716796875,79.3263931274414,171.4499969482422,26911.720703125,1667.94384765625
2023-09-30,169.2267303466797,309.774169921875,127.12000274658203,136.3694610595703,129.7873077392578,297.87249755859375,43.468605041503906,350.29998779296875,80.6243896484375,31.88616180419922,41.655452728271484,123.47435760498047,97.7281265258789,414.3510437011719,353.01885986328125,171.80584716796875,79.3263931274414,171.4499969482422,26967.916015625,1671.161865234375
2023-10-01,169.2267303466797,309.774169921875,127.12000274658203,136.3694610595703,129.7873077392578,297.87249755859375,43.468605041503906,350.29998779296875,80.6243896484375,31.88616180419922,41.655452728271484,123.47435760498047,97.7281265258789,414.3510437011719,353.01885986328125,171.80584716796875,79.3263931274414,171.4499969482422,27983.75,1733.8104248046875
2023-10-02,171.73728942871094,315.7096252441406,129.4600067138672,135.19403076171875,133.07017517089844,304.43096923828125,44.750709533691406,348.0799865722656,81.48999786376953,31.617002487182617,40.8259391784668,123.3017349243164,96.7738037109375,414.186279296875,355.965087890625,169.2104034423828,77.99848175048828,169.64999389648438,27530.78515625,1663.6275634765625
2023-10-03,170.40293884277344,307.4588928222656,124.72000122070312,134.197265625,131.34442138671875,298.5967712402344,43.48659133911133,343.0400085449219,80.10797119140625,31.11713409423828,40.798282623291016,122.20835876464844,96.09901428222656,408.6419372558594,349.718017578125,166.36216735839844,76.3205795288086,169.16000366210938,27429.978515625,1656.6856689453125
2023-10-04,171.64833068847656,312.92333984375,127.0,134.79908752441406,134.1313934326172,303.2005920410156,44.01022720336914,343.69000244140625,81.10639190673828,31.34783935546875,39.517154693603516,122.72624969482422,96.407470703125,411.6176452636719,354.4772644042969,166.43994140625,77.39726257324219,169.13999938964844,27799.39453125,1647.838134765625
